,ls_dis,horleitura
2014-10-20,86.4448,58.35519791666667
2014-10-21,120.43,75.05347311827957
2014-10-22,95.3829,82.1425625
2014-10-23,76.0246,84.00419791666667
2014-10-24,62.7838,83.07401041666667
2014-10-25,53.4456,77.2158152173913
2014-10-26,46.7131,67.80067391304348
2014-10-27,42.3871,58.20101041666666
2014-10-28,42.2914,55.78308333333334
2014-10-29,38.8985,52.64488636363637
2014-10-30,34.9391,45.599625
2014-10-31,31.4263,39.15607608695653
2014-11-01,29.0114,34.74684782608696
2014-11-02,28.0236,33.67662686567164
2014-11-03,40.7445,
2014-11-04,38.6591,
2014-11-05,34.1797,46.61993181818182
2014-11-06,143.284,42.31628125
2014-11-07,113.495,59.70158333333333
2014-11-08,87.2173,79.76965217391304
2014-11-09,166.089,92.81770833333331
2014-11-10,141.405,89.01930208333333
2014-11-11,111.549,86.41411458333333
2014-11-12,91.6705,82.1955
2014-11-13,78.2781,74.32393478260869
2014-11-14,68.3611,63.40989285714285
2014-11-15,71.6995,52.7950875
2014-11-16,79.5033,52.0471875
2014-11-17,69.0107,54.3265625
2014-11-18,59.2289,51.84046875000001
2014-11-19,51.5233,45.21444791666667
2014-11-20,45.191,39.56446739130435
2014-11-21,43.4863,54.18298958333333
2014-11-22,102.505,63.494989583333336
2014-11-23,93.4453,82.96005208333334
2014-11-24,108.126,77.753
2014-11-25,88.4221,70.1454347826087
2014-11-26,72.6678,66.22929166666667
2014-11-27,127.026,76.7275
2014-11-28,104.747,74.3276847826087
2014-11-29,86.1328,76.0683448275862
2014-11-30,72.8423,70.65371739130434
2014-12-01,62.9283,61.056858695652174
2014-12-02,55.3237,50.91760869565218
2014-12-03,49.1445,43.40379166666667
2014-12-04,44.253,39.39540217391304
2014-12-05,57.3178,39.805760416666665
2014-12-06,62.8261,40.040375
2014-12-07,54.849,40.70181521739131
2014-12-08,46.9391,36.38594565217392
2014-12-09,40.5201,32.22321875
2014-12-10,40.9325,30.20909782608696
2014-12-11,53.2353,40.30140217391304
2014-12-12,64.3476,46.92853260869565
2014-12-13,59.4953,56.67190476190476
2014-12-14,58.9909,60.42427083333333
2014-12-15,62.666,55.97740217391305
2014-12-16,54.0115,48.83864583333334
2014-12-17,45.9155,39.947613636363634
2014-12-18,39.4529,33.65413043478261
2014-12-19,34.4516,30.483260869565218
2014-12-20,40.5134,30.890227272727277
2014-12-21,64.6063,40.05565217391304
2014-12-22,59.1994,50.06431818181818
2014-12-23,82.6577,220.2876136363637
2014-12-24,348.476,207.2641304347826
2014-12-25,233.848,149.47760416666668
2014-12-26,178.842,133.86271739130436
2014-12-27,173.499,146.55084210526314
2014-12-28,173.758,140.51133333333334
2014-12-29,146.748,133.28186046511627
2014-12-30,143.347,129.15217391304347
2014-12-31,151.701,126.07989130434784
2015-01-01,129.673,125.43
2015-01-02,134.865,122.21875
2015-01-03,129.91,114.91875
2015-01-04,122.001,112.050625
2015-01-05,108.969,110.93011363636364
2015-01-06,115.71,107.99117647058824
2015-01-07,139.11,105.90505617977529
2015-01-08,146.172,106.1782608695652
2015-01-09,130.766,107.77445652173913
2015-01-10,125.257,107.14021739130436
2015-01-11,107.406,103.05208333333331
2015-01-12,108.142,102.21822916666667
2015-01-13,102.908,93.69635416666668
2015-01-14,96.7554,84.84927083333334
2015-01-15,102.299,77.65322916666666
2015-01-16,118.071,73.98347826086956
2015-01-17,101.794,73.20835164835165
2015-01-18,89.2613,69.56385416666667
2015-01-19,80.6341,62.21197916666667
2015-01-20,74.5181,59.52645833333333
2015-01-21,97.7376,58.121086956521744
