,ls_dis,horleitura
2014-09-08,56.9158,74.77918749999999
2014-09-09,52.5832,64.91322916666667
2014-09-10,47.0211,55.47009375
2014-09-11,41.5625,47.07415625
2014-09-12,37.0203,39.60165625
2014-09-13,33.4319,34.45303125
2014-09-14,29.9484,31.381312500000003
2014-09-15,26.7673,29.36128125
2014-09-16,24.8088,27.1591875
2014-09-17,23.8204,25.25390625
2014-09-18,23.0056,24.521875
2014-09-19,22.2299,23.875
2014-09-20,30.1489,45.53403125
2014-09-21,113.092,70.31360416666666
2014-09-22,107.924,81.70897916666667
2014-09-23,85.0084,82.18289583333333
2014-09-24,68.0564,82.09970833333334
2014-09-25,56.2931,84.93285416666667
2014-09-26,101.309,87.6766875
2014-09-27,95.362,95.328125
2014-09-28,104.702,99.259375
2014-09-29,90.3623,97.66041666666666
2014-09-30,81.6476,103.89791666666667
2014-10-01,108.91,108.7546875
2014-10-02,139.421,149.03104166666665
2014-10-03,163.811,139.80239583333335
2014-10-04,129.232,125.1078125
2014-10-05,103.616,124.91979166666664
2014-10-06,86.3623,125.5453125
2014-10-07,74.1025,119.96875
2014-10-08,64.6637,111.99114583333332
2014-10-09,56.9282,105.01770833333336
2014-10-10,50.6119,97.81354166666668
2014-10-11,45.4465,82.42425
2014-10-12,41.2754,65.76088541666667
2014-10-13,37.906,54.51610416666667
2014-10-14,34.6656,47.243260416666665
2014-10-15,32.2589,42.29498958333333
2014-10-16,30.6889,39.692135416666666
2014-10-17,28.8729,37.21763541666667
2014-10-18,27.152,35.55744791666667
2014-10-19,79.5653,38.109177083333336
2014-10-20,86.5682,58.35519791666667
2014-10-21,120.666,75.05347311827957
2014-10-22,95.4354,82.1425625
2014-10-23,76.007,84.00419791666667
2014-10-24,62.7269,83.07401041666667
2014-10-25,53.3688,77.2158152173913
2014-10-26,46.6252,67.80067391304348
2014-10-27,42.3017,58.20101041666666
2014-10-28,42.2158,55.78308333333334
2014-10-29,38.8062,52.64488636363637
2014-10-30,34.8442,45.599625
2014-10-31,31.3405,39.15607608695653
2014-11-01,28.9826,34.74684782608696
2014-11-02,28.0328,33.67662686567164
2014-11-03,40.8118,
2014-11-04,38.6826,
2014-11-05,34.1823,46.61993181818182
2014-11-06,143.746,42.31628125
2014-11-07,113.656,59.70158333333333
2014-11-08,87.2635,79.76965217391304
2014-11-09,166.514,92.81770833333331
2014-11-10,141.583,89.01930208333333
2014-11-11,111.582,86.41411458333333
2014-11-12,91.6276,82.1955
2014-11-13,78.1925,74.32393478260869
2014-11-14,68.2496,63.40989285714285
2014-11-15,71.6262,52.7950875
2014-11-16,79.4485,52.0471875
2014-11-17,68.8978,54.3265625
2014-11-18,59.097,51.84046875000001
2014-11-19,51.3839,45.21444791666667
2014-11-20,45.0499,39.56446739130435
2014-11-21,43.3649,54.18298958333333
2014-11-22,102.601,63.494989583333336
2014-11-23,93.4197,82.96005208333334
2014-11-24,108.173,77.753
2014-11-25,88.358,70.1454347826087
